edge_id:int,source_node_id:int,target_node_id:int,edge_label_id:int
6362,5,5611,1
6363,29,5611,1
6364,22,5611,1
6365,68,5611,1
6366,62,5612,1
6367,57,5613,1
6368,29,5614,1
6369,41,5615,1
6370,41,5616,1
6371,42,5617,1
6372,25,5618,1
6373,40,5618,1
6374,29,5618,1
6375,11,5619,1
6376,53,5619,1
6377,57,5620,1
6378,46,5621,1
6379,40,5621,1
6380,44,5622,1
6381,29,5622,1
6382,27,5622,1
6383,25,5622,1
6384,71,5622,1
6385,40,5622,1
6386,46,5622,1
6387,3,5622,1
6388,69,5622,1
6389,13,5622,1
6390,19,5622,1
6391,72,5622,1
6392,64,5622,1
6393,29,5623,1
6394,15,5624,1
6395,26,5625,1
6396,29,5626,1
6397,11,5626,1
6398,72,5627,1
6399,0,5628,1
6400,30,5629,1
6401,29,5630,1
6402,23,5630,1
6403,31,5630,1
6404,57,5631,1
6405,31,5632,1
6406,29,5633,1
6407,42,5634,1
6408,53,5635,1
6409,15,5636,1
6410,33,5637,1
6411,72,5637,1
6412,27,5637,1
6413,24,5637,1
6414,71,5637,1
6415,15,5638,1
6416,44,5639,1
6417,33,5640,1
6418,34,5641,1
6419,64,5641,1
6420,83,5641,1
6421,53,5642,1
6422,31,5643,1
6423,11,5644,1
6424,31,5645,1
6425,62,5646,1
6426,29,5647,1
6427,23,5647,1
6428,3,5647,1
6429,72,5647,1
6430,33,5647,1
6431,31,5648,1
6432,31,5649,1
6433,29,5650,1
6434,33,5650,1
6435,18,5651,1
6436,28,5652,1
6437,31,5653,1
6438,34,5654,1
6439,11,5655,1
6440,11,5656,1
6441,25,5657,1
6442,53,5658,1
6443,0,5659,1
6444,61,5660,1
6445,42,5661,1
6446,54,5662,1
6447,54,5663,1
6448,1,5664,1
6449,0,5665,1
6450,26,5666,1
6451,23,5667,1
6452,30,5668,1
6453,23,5669,1
6454,0,5670,1
6455,62,5671,1
6456,20,5672,1
6457,26,5673,1
6458,42,5674,1
6459,26,5675,1
6460,91,5676,1
6461,59,5676,1
6462,36,5676,1
6463,80,5676,1
6464,43,5676,1
6465,49,5676,1
6466,69,5676,1
6467,21,5676,1
6468,75,5676,1
6469,35,5676,1
6470,5,5676,1
6471,66,5676,1
6472,48,5676,1
6473,39,5676,1
6474,77,5676,1
6475,63,5676,1
6476,58,5676,1
6477,60,5676,1
6478,67,5676,1
6479,52,5676,1
6480,90,5676,1
6481,16,5676,1
6482,93,5676,1
6483,14,5676,1
6484,87,5676,1
6485,17,5676,1
6486,86,5676,1
6487,56,5676,1
6488,73,5676,1
6489,2,5676,1
6490,82,5676,1
6491,6,5676,1
6492,9,5676,1
6493,45,5676,1
6494,85,5676,1
6495,8,5676,1
6496,99,5676,1
6497,89,5676,1
6498,92,5676,1
6499,79,5677,1
6500,84,5677,1
6501,38,5677,1
6502,95,5677,1
6503,78,5677,1
6504,50,5677,1
6505,76,5677,1
6506,81,5677,1
6507,22,5677,1
6508,15,5678,1
6509,25,5679,1
6510,82,5680,1
6511,86,5680,1
6512,63,5680,1
6513,91,5680,1
6514,10,5680,1
6515,92,5680,1
6516,36,5681,1
6517,18,5682,1
6518,9,5683,1
6519,69,5684,1
6520,58,5685,1
6521,21,5686,1
6522,30,5687,1
6523,30,5688,1
6524,58,5689,1
6525,45,5690,1
6526,70,5691,1
6527,87,5692,1
6528,49,5693,1
6529,73,5694,1
6530,7,5695,1
6531,67,5696,1
6532,5,5697,1
6533,14,5698,1
6534,68,5699,1
6535,60,5700,1
6536,16,5701,1
6537,75,5702,1
6538,86,5703,1
6539,86,5704,1
6540,56,5705,1
6541,52,5706,1
6542,8,5707,1
6543,66,5708,1
6544,39,5709,1
6545,55,5710,1
6546,68,5711,1
6547,63,5712,1
6548,48,5713,1
6549,97,5714,1
6550,77,5715,1
6551,6,5716,1
6552,43,5717,1
6553,35,5718,1
6554,51,5719,1
6555,18,5720,1
6556,2,5721,1
6557,80,5722,1
6558,98,5723,1
6559,63,5724,1
6560,85,5725,1
6561,90,5726,1
6562,93,5727,1
6563,17,5728,1
6564,75,5729,1
6565,68,5730,1
6566,90,5731,1
6567,98,5732,1
6568,96,5733,1
6569,21,5734,1
6570,91,5735,1
6571,37,5736,1
6572,75,5737,1
6573,75,5738,1
6574,90,5739,1
6575,90,5740,1
6576,36,5741,1
6577,65,5742,1
6578,12,5743,1
6579,90,5744,1
6580,10,5745,1
6581,65,5746,1
6582,16,5747,1
6583,45,5748,1
6584,29,5749,1
6585,93,5750,1
6586,31,5751,1
6587,28,5760,2
6588,56,5760,2
6589,32,5760,2
6590,43,5760,2
6591,0,5760,2
6592,25,5760,2
6593,18,5760,2
6594,40,5760,2
6595,75,5760,2
6596,82,5760,2
6597,79,5760,2
6598,74,5760,2
6599,52,5760,2
6600,78,5760,2
6601,62,5760,2
6602,26,5760,2
6603,5,5760,2
6604,49,5760,2
6605,6,5760,2
6606,76,5760,2
6607,44,5760,2
6608,2,5761,2
6609,47,5761,2
6610,55,5761,2
6611,16,5761,2
6612,23,5761,2
6613,44,5761,2
6614,42,5761,2
6615,21,5761,2
6616,14,5761,2
6617,81,5761,2
6618,0,5761,2
6619,74,5761,2
6620,25,5761,2
6621,32,5761,2
6622,70,5761,2
6623,94,5761,2
6624,46,5761,2
6625,50,5761,2
6626,6,5761,2
6627,79,5761,2
6628,72,5761,2
6629,18,5761,2
6630,91,5761,2
6631,8,5761,2
6632,12,5761,2
6633,76,5761,2
6634,83,5761,2
6635,24,5761,2
6636,42,5762,2
6637,91,5762,2
6638,46,5762,2
6639,44,5762,2
6640,78,5762,2
6641,16,5762,2
6642,23,5762,2
6643,0,5762,2
6644,55,5762,2
6645,47,5762,2
6646,38,5762,2
6647,28,5762,2
6648,27,5762,2
6649,26,5762,2
6650,2,5762,2
6651,32,5762,2
6652,94,5762,2
6653,82,5762,2
6654,79,5762,2
6655,83,5762,2
6656,57,5762,2
6657,14,5762,2
6658,77,5762,2
6659,74,5762,2
6660,72,5762,2
6661,8,5762,2
6662,25,5762,2
6663,73,5762,2
6664,76,5762,2
6665,37,5762,2
6666,6,5762,2
6667,19,5762,2
6668,81,5762,2
6669,4,5762,2
6670,36,5762,2
6671,99,5762,2
6672,80,5762,2
6673,18,5762,2
6674,64,5762,2
6675,10,5762,2
6676,24,5762,2
6677,21,5762,2
6678,42,5763,2
6679,27,5763,2
6680,44,5763,2
6681,0,5763,2
6682,79,5763,2
6683,7,5763,2
6684,19,5763,2
6685,8,5763,2
6686,6,5763,2
6687,73,5763,2
6688,46,5763,2
6689,72,5763,2
6690,43,5763,2
6691,21,5763,2
6692,42,5764,2
6693,46,5764,2
6694,55,5764,2
6695,25,5764,2
6696,50,5764,2
6697,44,5764,2
6698,0,5764,2
6699,6,5765,2
6700,0,5765,2
6701,42,5765,2
6702,84,5765,2
6703,46,5765,2
6704,94,5766,2
6705,0,5766,2
6706,78,5766,2
6707,32,5767,2
6708,0,5767,2
6709,39,5768,2
6710,79,5768,2
6711,54,5768,2
6712,42,5768,2
6713,40,5768,2
6714,28,5768,2
6715,47,5768,2
6716,18,5768,2
6717,25,5768,2
6718,19,5768,2
6719,33,5768,2
6720,71,5768,2
6721,44,5768,2
6722,69,5768,2
6723,36,5768,2
6724,21,5768,2
6725,98,5768,2
6726,56,5768,2
6727,49,5768,2
6728,77,5768,2
6729,60,5768,2
6730,26,5768,2
6731,95,5768,2
6732,66,5768,2
6733,62,5768,2
6734,99,5768,2
6735,5,5768,2
6736,0,5768,2
6737,12,5768,2
6738,13,5768,2
6739,11,5768,2
6740,41,5768,2
6741,2,5768,2
6742,6,5768,2
6743,15,5768,2
6744,91,5768,2
6745,53,5768,2
6746,81,5768,2
6747,8,5768,2
6748,78,5768,2
6749,82,5768,2
6750,16,5768,2
6751,7,5768,2
6752,10,5768,2
6753,0,5769,2
6754,36,5770,2
6755,25,5770,2
6756,47,5770,2
6757,66,5770,2
6758,44,5770,2
6759,31,5770,2
6760,16,5770,2
6761,7,5770,2
6762,84,5770,2
6763,29,5770,2
6764,6,5770,2
6765,14,5770,2
6766,11,5770,2
6767,64,5770,2
6768,97,5770,2
6769,19,5770,2
6770,0,5770,2
6771,4,5770,2
6772,42,5770,2
6773,30,5770,2
6774,95,5770,2
6775,24,5770,2
6776,73,5770,2
6777,8,5770,2
6778,18,5770,2
6779,79,5770,2
6780,15,5770,2
6781,38,5770,2
6782,77,5770,2
6783,78,5770,2
6784,37,5770,2
6785,12,5770,2
6786,13,5770,2
6787,32,5770,2
6788,50,5770,2
6789,69,5770,2
6790,62,5770,2
6791,74,5770,2
6792,49,5770,2
6793,28,5770,2
6794,10,5770,2
6795,71,5770,2
6796,82,5770,2
6797,23,5770,2
6798,56,5770,2
6799,75,5770,2
6800,98,5770,2
6801,52,5770,2
6802,21,5770,2
6803,40,5770,2
6804,57,5770,2
6805,3,5770,2
6806,26,5770,2
6807,93,5770,2
6808,89,5770,2
6809,96,5770,2
6810,27,5770,2
6811,33,5770,2
6812,90,5770,2
6813,48,5770,2
6814,85,5770,2
6815,56,5771,2
6816,18,5771,2
6817,13,5771,2
6818,69,5771,2
6819,10,5771,2
6820,66,5771,2
6821,82,5771,2
6822,97,5771,2
6823,73,5771,2
6824,7,5771,2
6825,15,5771,2
6826,22,5771,2
6827,46,5771,2
6828,70,5771,2
6829,9,5771,2
6830,57,5771,2
6831,8,5771,2
6832,36,5771,2
6833,77,5771,2
6834,33,5771,2
6835,43,5771,2
6836,64,5771,2
6837,4,5771,2
6838,76,5771,2
6839,71,5771,2
6840,27,5771,2
6841,38,5771,2
6842,16,5771,2
6843,6,5771,2
6844,96,5771,2
6845,41,5771,2
6846,52,5771,2
6847,94,5771,2
6848,49,5771,2
6849,53,5771,2
6850,93,5771,2
6851,54,5771,2
6852,45,5771,2
6853,11,5771,2
6854,91,5771,2
6855,98,5771,2
6856,25,5771,2
6857,23,5771,2
6858,99,5771,2
6859,84,5771,2
6860,19,5771,2
6861,80,5771,2
6862,95,5771,2
6863,92,5771,2
6864,2,5771,2
6865,79,5771,2
6866,75,5771,2
6867,31,5771,2
6868,50,5771,2
6869,74,5771,2
6870,21,5771,2
6871,30,5771,2
6872,29,5771,2
6873,24,5771,2
6874,67,5771,2
6875,0,5771,2
6876,26,5771,2
6877,81,5771,2
6878,12,5771,2
6879,47,5771,2
6880,48,5771,2
6881,5,5771,2
6882,89,5771,2
6883,63,5771,2
6884,62,5771,2
6885,83,5771,2
6886,40,5771,2
6887,78,5771,2
6888,55,5771,2
6889,65,5771,2
6890,3,5771,2
6891,44,5771,2
6892,32,5771,2
6893,42,5771,2
6894,1,5771,2
6895,28,5771,2
6896,61,5771,2
6897,58,5771,2
6898,37,5772,2
6899,18,5772,2
6900,79,5772,2
6901,95,5772,2
6902,7,5772,2
6903,0,5772,2
6904,8,5772,2
6905,31,5772,2
6906,81,5772,2
6907,69,5772,2
6908,62,5772,2
6909,89,5772,2
6910,13,5772,2
6911,49,5772,2
6912,41,5772,2
6913,28,5772,2
6914,10,5772,2
6915,22,5772,2
6916,44,5772,2
6917,72,5772,2
6918,25,5772,2
6919,77,5772,2
6920,8,5773,2
6921,78,5773,2
6922,28,5773,2
6923,32,5773,2
6924,15,5773,2
6925,44,5773,2
6926,25,5773,2
6927,18,5773,2
6928,56,5773,2
6929,82,5773,2
6930,96,5773,2
6931,84,5773,2
6932,6,5773,2
6933,79,5773,2
6934,31,5773,2
6935,57,5773,2
6936,76,5773,2
6937,81,5773,2
6938,5,5773,2
6939,26,5773,2
6940,13,5773,2
6941,52,5773,2
6942,0,5773,2
6943,41,5773,2
6944,29,5773,2
6945,74,5773,2
6946,66,5773,2
6947,47,5773,2
6948,62,5773,2
6949,50,5773,2
6950,99,5773,2
6951,31,5774,2
6952,12,5774,2
6953,4,5774,2
6954,43,5774,2
6955,46,5774,2
6956,0,5774,2
6957,66,5774,2
6958,7,5774,2
6959,11,5774,2
6960,8,5774,2
6961,33,5774,2
6962,10,5774,2
6963,44,5774,2
6964,38,5774,2
6965,29,5774,2
6966,47,5774,2
6967,26,5774,2
6968,83,5774,2
6969,78,5774,2
6970,79,5774,2
6971,25,5774,2
6972,23,5774,2
6973,28,5774,2
6974,77,5774,2
6975,19,5774,2
6976,74,5774,2
6977,50,5774,2
6978,36,5774,2
6979,82,5774,2
6980,40,5774,2
6981,24,5774,2
6982,6,5774,2
6983,81,5774,2
6984,15,5774,2
6985,71,5774,2
6986,18,5774,2
6987,30,5774,2
6988,5,5774,2
6989,56,5774,2
6990,13,5774,2
6991,85,5774,2
6992,49,5774,2
6993,99,5775,2
6994,23,5775,2
6995,10,5775,2
6996,79,5775,2
6997,12,5775,2
6998,47,5775,2
6999,9,5775,2
7000,4,5775,2
7001,28,5775,2
7002,95,5775,2
7003,43,5775,2
7004,31,5775,2
7005,50,5775,2
7006,75,5775,2
7007,46,5775,2
7008,74,5775,2
7009,73,5775,2
7010,53,5775,2
7011,48,5775,2
7012,77,5775,2
7013,40,5775,2
7014,16,5775,2
7015,38,5775,2
7016,13,5775,2
7017,2,5775,2
7018,24,5775,2
7019,82,5775,2
7020,41,5775,2
7021,56,5775,2
7022,18,5775,2
7023,36,5775,2
7024,25,5775,2
7025,42,5775,2
7026,5,5775,2
7027,70,5775,2
7028,19,5775,2
7029,62,5775,2
7030,3,5775,2
7031,44,5775,2
7032,81,5775,2
7033,6,5775,2
7034,71,5775,2
7035,15,5775,2
7036,0,5775,2
7037,78,5775,2
7038,83,5775,2
7039,26,5775,2
7040,49,5775,2
7041,57,5775,2
7042,98,5775,2
7043,78,5776,2
7044,0,5776,2
7045,27,5776,2
7046,46,5776,2
7047,32,5776,2
7048,2,5776,2
7049,25,5776,2
7050,19,5776,2
7051,50,5776,2
7052,73,5776,2
7053,91,5776,2
7054,94,5776,2
7055,23,5776,2
7056,18,5776,2
7057,26,5776,2
7058,3,5776,2
7059,8,5776,2
7060,47,5776,2
7061,79,5776,2
7062,64,5776,2
7063,21,5776,2
7064,77,5776,2
7065,42,5776,2
7066,38,5776,2
7067,6,5776,2
7068,69,5776,2
7069,93,5777,2
7070,49,5777,2
7071,6,5777,2
7072,90,5777,2
7073,42,5777,2
7074,73,5777,2
7075,74,5777,2
7076,0,5777,2
7077,11,5777,2
7078,78,5777,2
7079,13,5777,2
7080,79,5777,2
7081,82,5777,2
7082,66,5777,2
7083,3,5777,2
7084,58,5777,2
7085,18,5777,2
7086,30,5777,2
7087,12,5777,2
7088,14,5777,2
7089,81,5777,2
7090,25,5777,2
7091,26,5777,2
7092,29,5777,2
7093,99,5777,2
7094,44,5777,2
7095,69,5777,2
7096,41,5777,2
7097,24,5777,2
7098,46,5777,2
7099,31,5777,2
7100,28,5777,2
7101,15,5777,2
7102,36,5777,2
7103,32,5777,2
7104,64,5777,2
7105,89,5777,2
7106,21,5777,2
7107,56,5777,2
7108,6,5778,2
7109,57,5778,2
7110,42,5778,2
7111,30,5778,2
7112,7,5778,2
7113,8,5778,2
7114,41,5778,2
7115,10,5778,2
7116,26,5778,2
7117,89,5778,2
7118,48,5778,2
7119,91,5778,2
7120,49,5778,2
7121,69,5778,2
7122,99,5778,2
7123,11,5778,2
7124,21,5778,2
7125,70,5778,2
7126,3,5778,2
7127,78,5778,2
7128,75,5778,2
7129,13,5778,2
7130,56,5778,2
7131,80,5778,2
7132,19,5778,2
7133,28,5778,2
7134,40,5778,2
7135,64,5778,2
7136,44,5778,2
7137,74,5778,2
7138,31,5778,2
7139,0,5778,2
7140,73,5778,2
7141,2,5778,2
7142,23,5778,2
7143,18,5778,2
7144,76,5778,2
7145,62,5778,2
7146,16,5778,2
7147,32,5778,2
7148,22,5778,2
7149,15,5778,2
7150,33,5778,2
7151,50,5778,2
7152,79,5778,2
7153,96,5778,2
7154,27,5778,2
7155,47,5778,2
7156,52,5778,2
7157,53,5778,2
7158,95,5778,2
7159,94,5778,2
7160,20,5778,2
7161,84,5778,2
7162,66,5778,2
7163,83,5778,2
7164,12,5778,2
7165,98,5778,2
7166,43,5778,2
7167,25,5778,2
7168,36,5778,2
7169,71,5778,2
7170,81,5778,2
7171,4,5778,2
7172,29,5778,2
7173,77,5778,2
7174,93,5778,2
7175,82,5778,2
7176,54,5778,2
7177,97,5778,2
7178,24,5778,2
7179,38,5778,2
7180,72,5778,2
7181,46,5778,2
7182,14,5778,2
7183,67,5778,2
7184,37,5778,2
7185,85,5778,2
7186,90,5778,2
7187,92,5778,2
7188,5,5778,2
7189,61,5778,2
7190,49,5779,2
7191,74,5779,2
7192,8,5779,2
7193,6,5779,2
7194,26,5779,2
7195,69,5779,2
7196,98,5779,2
7197,62,5779,2
7198,96,5779,2
7199,95,5779,2
7200,22,5779,2
7201,83,5779,2
7202,44,5779,2
7203,0,5779,2
7204,29,5779,2
7205,32,5779,2
7206,19,5779,2
7207,12,5779,2
7208,97,5779,2
7209,56,5779,2
7210,7,5779,2
7211,70,5779,2
7212,46,5779,2
7213,10,5779,2
7214,66,5779,2
7215,28,5779,2
7216,21,5779,2
7217,24,5779,2
7218,77,5779,2
7219,47,5779,2
7220,4,5779,2
7221,81,5779,2
7222,41,5779,2
7223,31,5779,2
7224,44,5780,2
7225,18,5780,2
7226,29,5780,2
7227,57,5780,2
7228,42,5780,2
7229,37,5780,2
7230,95,5780,2
7231,0,5780,2
7232,96,5780,2
7233,15,5780,2
7234,49,5780,2
7235,52,5780,2
7236,50,5780,2
7237,75,5780,2
7238,99,5780,2
7239,56,5780,2
7240,23,5780,2
7241,62,5780,2
7242,7,5780,2
7243,78,5780,2
7244,47,5780,2
7245,12,5780,2
7246,28,5780,2
7247,30,5780,2
7248,82,5780,2
7249,79,5780,2
7250,74,5780,2
7251,3,5780,2
7252,69,5780,2
7253,21,5780,2
7254,48,5780,2
7255,66,5780,2
7256,2,5780,2
7257,49,5781,2
7258,47,5781,2
7259,75,5781,2
7260,80,5781,2
7261,6,5781,2
7262,67,5781,2
7263,97,5781,2
7264,19,5781,2
7265,28,5781,2
7266,53,5781,2
7267,4,5781,2
7268,74,5781,2
7269,46,5781,2
7270,18,5781,2
7271,13,5781,2
7272,7,5781,2
7273,92,5781,2
7274,57,5781,2
7275,43,5781,2
7276,69,5781,2
7277,98,5781,2
7278,82,5781,2
7279,11,5781,2
7280,33,5781,2
7281,96,5781,2
7282,38,5781,2
7283,8,5781,2
7284,27,5781,2
7285,48,5781,2
7286,26,5781,2
7287,25,5781,2
7288,77,5781,2
7289,31,5781,2
7290,30,5781,2
7291,70,5781,2
7292,76,5781,2
7293,50,5781,2
7294,84,5781,2
7295,2,5781,2
7296,94,5781,2
7297,24,5781,2
7298,83,5781,2
7299,44,5781,2
7300,41,5781,2
7301,95,5781,2
7302,23,5781,2
7303,3,5781,2
7304,22,5781,2
7305,56,5781,2
7306,36,5781,2
7307,16,5781,2
7308,10,5781,2
7309,62,5781,2
7310,71,5781,2
7311,15,5781,2
7312,54,5781,2
7313,52,5781,2
7314,91,5781,2
7315,29,5781,2
7316,81,5781,2
7317,42,5781,2
7318,78,5781,2
7319,12,5781,2
7320,93,5781,2
7321,66,5781,2
7322,64,5781,2
7323,40,5781,2
7324,21,5781,2
7325,63,5781,2
7326,32,5781,2
7327,79,5781,2
7328,99,5781,2
7329,9,5781,2
7330,0,5781,2
7331,73,5781,2
7332,55,5781,2
7333,61,5781,2
7334,62,5782,2
7335,95,5782,2
7336,22,5782,2
7337,56,5782,2
7338,74,5782,2
7339,64,5782,2
7340,47,5782,2
7341,38,5782,2
7342,10,5782,2
7343,44,5782,2
7344,40,5782,2
7345,26,5782,2
7346,25,5782,2
7347,75,5782,2
7348,76,5782,2
7349,46,5782,2
7350,0,5782,2
7351,77,5782,2
7352,2,5782,2
7353,7,5782,2
7354,13,5782,2
7355,53,5782,2
7356,29,5782,2
7357,21,5782,2
7358,98,5782,2
7359,42,5782,2
7360,50,5782,2
7361,63,5782,2
7362,30,5782,2
7363,31,5782,2
7364,32,5782,2
7365,12,5782,2
7366,79,5782,2
7367,80,5782,2
7368,65,5782,2
7369,73,5782,2
7370,18,5782,2
7371,41,5782,2
7372,19,5782,2
7373,93,5782,2
7374,99,5782,2
7375,96,5782,2
7376,83,5782,2
7377,24,5782,2
7378,28,5782,2
7379,78,5782,2
7380,91,5782,2
7381,71,5782,2
7382,81,5782,2
7383,67,5782,2
7384,92,5782,2
7385,55,5782,2
7386,3,5782,2
7387,84,5782,2
7388,11,5782,2
7389,8,5782,2
7390,16,5782,2
7391,6,5782,2
7392,89,5782,2
7393,33,5782,2
7394,15,5782,2
7395,97,5782,2
7396,82,5782,2
7397,4,5782,2
7398,70,5782,2
7399,9,5782,2
7400,52,5782,2
7401,69,5782,2
7402,1,5782,2
7403,57,5782,2
7404,27,5782,2
7405,94,5782,2
7406,36,5782,2
7407,43,5782,2
7408,66,5782,2
7409,49,5782,2
7410,48,5782,2
7411,54,5782,2
7412,23,5782,2
7413,5,5782,2
7414,61,5782,2
7415,33,5783,2
7416,43,5783,2
7417,16,5783,2
7418,44,5783,2
7419,22,5783,2
7420,36,5783,2
7421,99,5783,2
7422,23,5783,2
7423,96,5783,2
7424,28,5783,2
7425,41,5783,2
7426,79,5783,2
7427,94,5783,2
7428,81,5783,2
7429,71,5783,2
7430,38,5783,2
7431,4,5783,2
7432,66,5783,2
7433,83,5783,2
7434,31,5783,2
7435,30,5783,2
7436,46,5783,2
7437,49,5783,2
7438,56,5783,2
7439,82,5783,2
7440,62,5783,2
7441,97,5783,2
7442,77,5783,2
7443,25,5783,2
7444,52,5783,2
7445,40,5783,2
7446,3,5783,2
7447,27,5783,2
7448,75,5783,2
7449,0,5783,2
7450,6,5783,2
7451,7,5783,2
7452,15,5783,2
7453,45,5783,2
7454,48,5783,2
7455,73,5783,2
7456,89,5783,2
7457,24,5783,2
7458,18,5783,2
7459,78,5783,2
7460,11,5783,2
7461,29,5783,2
7462,47,5783,2
7463,57,5783,2
7464,84,5783,2
7465,54,5783,2
7466,67,5783,2
7467,93,5783,2
7468,70,5783,2
7469,76,5783,2
7470,98,5783,2
7471,2,5783,2
7472,10,5783,2
7473,69,5783,2
7474,64,5783,2
7475,95,5783,2
7476,92,5783,2
7477,1,5783,2
7478,61,5783,2
7479,50,5783,2
7480,9,5783,2
7481,13,5783,2
7482,42,5783,2
7483,19,5783,2
7484,74,5783,2
7485,8,5783,2
7486,53,5783,2
7487,26,5783,2
7488,80,5783,2
7489,32,5783,2
7490,91,5783,2
7491,12,5783,2
7492,5,5783,2
7493,21,5783,2
7494,55,5783,2
7495,68,5783,2
7496,8,5784,2
7497,30,5784,2
7498,25,5784,2
7499,95,5784,2
7500,31,5784,2
7501,74,5784,2
7502,32,5784,2
7503,29,5784,2
7504,70,5784,2
7505,76,5784,2
7506,81,5784,2
7507,52,5784,2
7508,44,5784,2
7509,91,5784,2
7510,38,5784,2
7511,18,5784,2
7512,78,5784,2
7513,0,5784,2
7514,93,5784,2
7515,3,5784,2
7516,23,5784,2
7517,6,5784,2
7518,46,5784,2
7519,16,5784,2
7520,5,5784,2
7521,49,5784,2
7522,53,5784,2
7523,13,5784,2
7524,85,5784,2
7525,22,5784,2
7526,28,5784,2
7527,62,5784,2
7528,47,5784,2
7529,77,5784,2
7530,26,5784,2
7531,57,5784,2
7532,7,5784,2
7533,90,5784,2
7534,79,5784,2
7535,2,5784,2
7536,18,5785,2
7537,71,5785,2
7538,31,5785,2
7539,10,5785,2
7540,47,5785,2
7541,84,5785,2
7542,21,5785,2
7543,98,5785,2
7544,62,5785,2
7545,95,5785,2
7546,46,5785,2
7547,91,5785,2
7548,28,5785,2
7549,74,5785,2
7550,0,5785,2
7551,41,5785,2
7552,10,5786,2
7553,92,5786,2
7554,44,5786,2
7555,28,5786,2
7556,79,5786,2
7557,66,5786,2
7558,54,5786,2
7559,57,5786,2
7560,56,5786,2
7561,0,5786,2
7562,42,5786,2
7563,74,5786,2
7564,23,5786,2
7565,81,5786,2
7566,94,5786,2
7567,27,5786,2
7568,38,5786,2
7569,33,5786,2
7570,11,5786,2
7571,9,5786,2
7572,47,5786,2
7573,71,5786,2
7574,96,5786,2
7575,98,5786,2
7576,30,5786,2
7577,40,5786,2
7578,26,5786,2
7579,99,5786,2
7580,12,5786,2
7581,13,5786,2
7582,31,5786,2
7583,25,5786,2
7584,6,5786,2
7585,3,5786,2
7586,2,5786,2
7587,97,5786,2
7588,43,5786,2
7589,77,5786,2
7590,33,5787,2
7591,11,5787,2
7592,26,5787,2
7593,47,5787,2
7594,6,5787,2
7595,23,5787,2
7596,74,5787,2
7597,57,5787,2
7598,36,5787,2
7599,75,5787,2
7600,80,5787,2
7601,8,5787,2
7602,12,5787,2
7603,77,5787,2
7604,27,5787,2
7605,44,5787,2
7606,96,5787,2
7607,42,5787,2
7608,31,5787,2
7609,32,5787,2
7610,25,5787,2
7611,46,5787,2
7612,52,5787,2
7613,98,5787,2
7614,13,5787,2
7615,81,5787,2
7616,50,5787,2
7617,15,5787,2
7618,14,5787,2
7619,78,5787,2
7620,2,5787,2
7621,49,5787,2
7622,64,5787,2
7623,7,5787,2
7624,16,5787,2
7625,30,5787,2
7626,3,5787,2
7627,94,5787,2
7628,28,5787,2
7629,86,5787,2
7630,79,5787,2
7631,29,5787,2
7632,43,5787,2
7633,5,5787,2
7634,0,5787,2
7635,53,5787,2
7636,62,5787,2
7637,93,5787,2
7638,83,5787,2
7639,70,5787,2
7640,28,5788,2
7641,49,5788,2
7642,66,5788,2
7643,78,5788,2
7644,43,5788,2
7645,31,5788,2
7646,26,5788,2
7647,82,5788,2
7648,10,5788,2
7649,6,5788,2
7650,11,5788,2
7651,44,5788,2
7652,74,5788,2
7653,23,5788,2
7654,42,5788,2
7655,47,5788,2
7656,50,5788,2
7657,96,5788,2
7658,56,5788,2
7659,70,5788,2
7660,46,5788,2
7661,7,5788,2
7662,0,5788,2
7663,36,5788,2
7664,29,5788,2
7665,52,5788,2
7666,97,5788,2
7667,3,5788,2
7668,41,5788,2
7669,98,5788,2
7670,5,5788,2
7671,83,5788,2
7672,30,5788,2
7673,64,5788,2
7674,8,5788,2
7675,79,5788,2
7676,15,5788,2
7677,60,5788,2
7678,21,5788,2
7679,84,5788,2
7680,80,5788,2
7681,18,5788,2
7682,12,5788,2
7683,85,5788,2
7684,53,5788,2
7685,92,5788,2
7686,32,5788,2
7687,25,5788,2
7688,75,5788,2
7689,33,5788,2
7690,81,5788,2
7691,40,5788,2
7692,2,5788,2
7693,62,5788,2
7694,16,5788,2
7695,99,5788,2
7696,54,5788,2
7697,24,5788,2
7698,95,5788,2
7699,14,5788,2
7700,57,5788,2
7701,13,5788,2
7702,76,5788,2
7703,27,5788,2
7704,38,5788,2
7705,19,5788,2
7706,23,5789,2
7707,3,5789,2
7708,11,5789,2
7709,78,5789,2
7710,52,5789,2
7711,80,5789,2
7712,44,5789,2
7713,6,5789,2
7714,57,5789,2
7715,49,5789,2
7716,36,5789,2
7717,16,5789,2
7718,74,5789,2
7719,48,5789,2
7720,40,5789,2
7721,64,5789,2
7722,41,5789,2
7723,31,5789,2
7724,75,5789,2
7725,2,5789,2
7726,96,5789,2
7727,30,5789,2
7728,29,5789,2
7729,43,5789,2
7730,63,5789,2
7731,54,5789,2
7732,13,5789,2
7733,47,5789,2
7734,7,5789,2
7735,56,5789,2
7736,97,5789,2
7737,79,5789,2
7738,5,5789,2
7739,10,5789,2
7740,76,5789,2
7741,25,5789,2
7742,77,5789,2
7743,26,5789,2
7744,28,5789,2
7745,98,5789,2
7746,62,5789,2
7747,81,5789,2
7748,46,5789,2
7749,15,5789,2
7750,70,5789,2
7751,55,5789,2
7752,53,5789,2
7753,90,5789,2
7754,83,5789,2
7755,8,5789,2
7756,4,5789,2
7757,95,5789,2
